x,t,L_fusion,die_temp_l,die_temp_r,temp
0.009207178163342178,5.478237873874605,396483.46998724155,934.5356965344399,660.2124316804111,766.8803394646872
0.0121566691249609,1.4180110357701778,404823.1366347056,629.8412340134382,813.0094817094505,781.1329541317547
0.002342512523755431,4.124700220301747,389917.6922655199,888.2416878826916,880.5999956652522,887.0156867507029
0.0023975413665175437,1.6435585226863623,400482.8690580558,720.2296516764909,703.7567087169737,724.9447736616181
0.01127400311641395,4.186181738972664,391538.8251038734,977.6292267348617,988.3589414227754,985.7312561928344
0.00856643667910248,2.6962690828368068,409011.50613077916,686.541691608727,843.2684945035726,776.3004682956139
0.0071888481779024006,5.457689159549773,388139.96598715894,844.7476723603904,744.6468517836183,797.8661203681597
0.003753617629408836,2.4834376564249396,397321.2703929283,903.9997797552496,789.5276614837348,882.2441872390903
0.009875813042744994,6.995077927596867,400301.9158255309,652.9032182972878,900.9617797657847,814.898494653987
0.014697790020145476,0.11823205091059208,389080.0634700805,963.2212679833174,956.266021989286,955.3067567310871
0.0010739747760817409,4.411062318831682,403983.8382043876,811.5247522480786,633.2262648455799,796.983009077945
0.0006278397096320987,3.198552488349378,390121.1846137885,617.7021074853837,1002.8812119085342,633.2580255251904
0.013254269496537744,5.741606314666569,405027.32839579694,875.2017359063029,685.896605392918,709.1251924507857
0.010337966037914157,1.1614184770733118,395569.5906452369,789.0712901111692,736.4940705802292,803.7564989767371
0.0052104027941823,3.923269111663103,398548.22668754496,947.1770189423114,854.684023084119,915.0909124425611
0.0057613779930397865,0.497322341427207,407828.3416349441,1006.440521273762,886.6801676526666,962.0264311040527
0.00813354814890772,5.00939317047596,386959.1634311713,755.4440987110138,806.9277395866811,783.8226718961475
0.012688187649473548,2.0969613073393703,402469.3922982551,860.7816032599658,641.1133510433137,685.2913315667029
0.0028144043684005735,6.39022218529135,393523.3545910567,708.9851410780102,945.2854819968343,752.3467577376261
0.003177369008772075,0.7356199324131012,387590.25702830404,816.7255441937596,776.8473281618208,848.1515248054176
0.013050378025509417,5.247046684846282,408460.7147346251,970.8274782728404,915.2577648032457,922.0622195138227
0.008254954693838953,1.8704161131754518,392857.1284714155,642.0969560742378,968.7586729694158,814.4149461106905
0.005881727747619152,6.1630326537415385,401802.2733433172,901.9990397430956,619.1429880913347,792.3728044616731
0.005558833437971771,3.3956202315166593,404551.73198548146,833.125746967271,715.2749708108604,791.1971807306819
0.010685393535532058,5.938457175157964,389647.6069228258,685.3331070300192,975.2031312510371,892.2916769914503
0.013360913163051009,0.9483325518667698,399011.98727726005,982.0441193506122,831.9128903374076,850.0722834526999
0.0007336554676294326,3.7099661473184824,396031.7191828508,728.6452690325677,757.5649292580783,729.8420428546938
0.0011952686682343483,2.2427884386852384,398004.3405714445,714.191352892667,871.7820456344634,727.1539993037173
0.014818252427503465,6.7546457489952445,395024.6219141409,868.3933403342962,817.003982802853,818.1359992435345
0.010238890335895121,0.34242916479706764,406339.8089205846,744.632419673726,656.1991569306701,842.8816755198563
0.0041156953526660794,4.635476315394044,391434.76623399183,1004.4342514220625,934.9965320248157,986.0119993370521
0.007295608073472976,1.443711906671524,394097.071214905,935.5731355957687,1018.2375935092568,976.0448675629945
0.008672136208042502,3.9869794603437185,403042.7584160585,787.8806345537305,675.3777428530157,723.7097525466683
0.011622317531146108,2.906579681672156,385663.41204014607,879.5985895302147,720.9750295244157,761.7244041641774
0.002745085093192756,5.668643835000694,406532.9677598085,626.0997927654535,865.4406167939305,670.0604271872476
0.001979576633311808,2.7767388140782714,395862.46963148005,995.8117099292576,638.8410845305771,953.9174326480161
0.011794564719311892,5.265362259931862,398843.4257661458,740.110666975379,949.0683905500919,906.1189826780459
0.009085857309401035,1.6146516371518373,390597.0937696751,821.36225852184,908.1781741697341,875.6013374058376
0.006772024137899279,4.321978222578764,405500.5535372067,671.0671206656843,783.9316047634929,721.7527367531618
0.004287453987635672,0.08943401090800762,402017.27437321097,653.4431016258895,751.8382698856294,806.8522885134216
0.009473869535140693,4.546540401875973,393072.91989466175,915.8475701883435,837.647363729775,866.7092167821588
0.01429424062371254,2.5640129996463656,407558.6170158349,802.578037371859,993.9487848058343,985.1972076693435
0.0016094167437404393,6.802429393865168,386687.3916612938,958.9822710026056,696.5340032242239,932.2341202351481
0.00020987081341445444,1.2422357629984617,409298.3804909047,893.4581200871617,941.278469460085,894.4332508129434
0.01377483408898115,3.730435274541378,388429.52418406494,637.4568284582347,649.9187896307558,648.9262191556003
0.010857382784597575,3.1699931574985385,400964.41891794093,923.7137940526009,798.1160517688841,837.6133111114226
0.0047935820231214165,5.876895860768855,392018.05504909717,773.7191034294665,890.6809309590608,812.0630227303191
0.006295218234881758,2.0687236106023192,388621.9409189187,756.1087138671428,845.8973100408912,804.8313073561847
0.007731601372361183,6.525406119413674,403527.7626262978,1018.2128482218832,740.5199064128101,876.5782181217569
0.012284642416052519,0.5784580279141665,397057.1864778176,699.9113483354449,681.914567630738,754.4666042690795
0.0033498433465138076,4.816450487822294,400036.14885946736,856.6157237254083,1011.7117230221629,891.4331720308656
0.003426170689053833,0.918228404596448,396687.1724170167,635.8590106852353,912.1174452174455,692.7662883324634
0.01236212310846895,3.6256083957850933,399666.6735739913,895.0633906573057,781.465358948335,805.1609334748308
0.007536959555000066,3.47489773388952,389749.0967699792,768.9126140158623,615.6509581860155,691.0230346270347
0.006101676123216748,5.963467773981392,404654.0129367728,928.5167407337576,970.722747342661,945.7436822067473
0.004840823938138783,1.9513825727626681,401351.35571267456,1013.3926972560585,977.0935009047389,1001.5396576354988
0.010905356048606336,6.189745561219752,392405.5448348634,760.897998996079,711.7092361859977,724.7597698190255
0.013609700594097376,0.7072180937975645,408201.24857006595,855.03078549169,762.3067135922611,793.4240662985619
4.5415023341774936e-05,5.164377890527248,387331.478193216,701.5294984448701,828.8963242992759,701.5294984448701
0.0014147735852748154,2.883698637597263,407147.65603034757,738.5053719673306,814.9899573531002,746.5989631928771
0.014100700747221707,5.590654746629298,386277.34474581666,997.4096010159701,875.5244174320251,882.9867756106471
0.009550191960297525,1.530212564393878,403091.8491643388,666.264198422432,930.8286474365741,825.5496648081495
0.004364940491504967,4.0183586701750755,394146.94169475697,826.168674621731,658.688548495993,778.4445749602405
0.006606895560398698,0.4306454826146364,390943.09501228854,911.0583583731204,677.9439671896398,887.0851455135993
0.00892139570787549,4.6685845367610455,405847.46032040566,658.2632281538099,1014.1465416923165,868.4485376734043
0.011841807975433766,2.22163640614599,394712.7452781424,957.3640475794673,869.0561069920659,887.0798043577418
0.0020275476621463896,6.678372320719063,397693.1626374833,804.1630000434816,718.8341224752367,791.973315839334
0.0026687469100579618,2.5975751960650086,386743.80918536335,866.7759241256863,951.984956683591,882.4068417367106
0.01154484745580703,6.890245142392814,407612.8119139932,715.777122778818,634.3996909167618,652.6681612617527
0.008866824628785252,0.013614505529403687,393680.28707569465,999.6442323923111,787.1967531647533,1020.0141005709185
0.007489103805273771,4.524987852200866,402626.8883468583,749.451738987118,906.38760891743,825.7933929952702
0.00406840683426708,1.5371164716780186,405195.9070101846,783.0785195250064,835.9836800768971,817.3863300433106
0.010190963451750577,4.298696661368012,390290.325548267,940.3803589101881,755.2302998863161,817.1829706029683
0.01498339676298201,2.80857199896127,398344.51874918304,624.4936905428767,692.0157768391073,692.0157768391073
0.001359713841229677,5.351462348364294,395365.70563246496,881.1956734023988,996.7885181680322,890.6318239955001
0.0009283380769193172,0.6047169603407383,400133.31997459754,969.2417817004025,652.1595010813326,959.304904448737
0.013554413812234998,4.897817516699433,397152.14633960277,818.3429359644651,937.3623930383474,925.1035700016379
0.010609053117223084,1.9856008933857083,404187.54027877003,897.1796471159905,895.0723734963685,895.6745321955381
0.0054813647037371994,6.497404797933996,389283.9539914392,646.8869995418936,795.4498275276273,701.4611440400142
0.006046874318271875,3.085181483067572,391754.1734857019,680.5258592776954,737.7299286238849,704.220255388058
0.008419398525729775,5.847192230634391,400698.40428759344,837.9279353097081,850.1649990305305,846.7712125977639
0.013003095318563283,1.2667923867702484,387983.0162659753,727.0482095982879,1007.8693513199687,956.8545626723337
0.0031294372072443364,3.8101133462041616,408854.02696332894,983.6501482594758,684.2289838008583,923.5850447132657
0.003009060602635145,3.28160999994725,402827.2221203428,873.5776848066598,820.0845692772418,866.428365493563
0.01288171556778252,6.042976670898497,393881.7231884692,619.2812180425972,766.3075074460357,745.3038241471199
0.008057234999723733,1.0530639495700598,406690.44586108066,942.3928772285581,707.7021808829159,860.1671733612508
0.005683882883749902,3.59574057161808,385820.3621167224,793.896462302655,985.8989944774657,864.6844138501674
0.005375522095710039,0.8419481310993433,395193.7463228591,750.6486430112273,966.7407645657659,801.9922802309858
0.01050243624486029,5.134831804782152,398172.93535619974,1011.2543794792145,624.4814265333116,743.0872713097199
0.013207013164646923,1.757985888980329,391230.8760680258,707.3731859773397,772.6786764524877,767.6199764368379
0.0005798806389793753,6.269572754390538,406136.1057800241,862.3728098161519,916.1432138457894,864.5675735985812
0.0009976665442809462,1.3366306815296412,389478.4649221692,976.0501894913614,726.0505596455187,963.6357879659248
0.014620289099402725,4.098427910357714,404383.1537264865,721.8536783382297,863.4599952865392,860.5840067036916
0.010070470618084073,3.018240033648908,396235.60312944464,839.9224268551916,1019.7614285815507,960.2599122185082
0.00394714331254363,5.561347265727818,399215.69557101466,691.3258577603847,670.7463052030653,685.8672953600459
0.007141590504907072,2.355859505943954,408676.24481096864,648.0893356539309,664.2783613316715,657.9960392628512
0.008518479843623935,6.649173789657652,387805.61020793393,908.7953087687492,923.6060091480613,917.258566128324
0.011439117500558494,0.23674186132848263,401644.7776501067,809.9335701297969,882.7157805487514,864.1010360939223
0.0025620173849165437,4.748759284615517,392700.19492059946,964.8331497702748,809.3688693456352,939.5198306330866
0.002147838519886136,0.20260312780737877,403731.6469282843,693.9201555214822,992.7752128709108,716.3533847883072
0.011963159199804067,4.441179843619466,388825.649568066,849.8206139728427,700.8150204177946,731.3987541971122
0.009283530539833008,2.4584404351189733,399867.0072142035,762.9018746968359,746.4122948702425,756.023249728377
0.0069698010804131625,6.915813750587404,396888.6085742153,1024.2083359975368,839.9782239366323,937.732977339099
0.004470697352662682,2.669542849995196,388272.0288462471,929.7096926905215,897.5946764275432,919.8785665230063
0.009656780306249857,5.376709322445095,409141.44729548134,780.512635409832,791.2162717990577,787.5103373039866
0.014448072700761257,1.7262139394879341,392233.5854808334,886.6634089779109,630.411458145827,644.0388038609764
0.0017631451087072492,4.214570252224803,401179.7724529635,631.4660190138966,960.8091750368476,671.6782192594303
0.00040743362624198195,2.1749370703473687,393230.3983513266,796.5606517065316,689.8376084771007,794.902643421906
0.013972722343169153,6.413089851848781,402174.22480518,952.1609592344612,1000.6654271204025,997.6957658212553
0.011025763135403394,0.4659297540783882,386471.8557209708,660.2601062133908,857.3751739878207,811.228224911617
0.004962058933451772,4.922879187390208,407343.26934479177,921.8669169954956,732.1275547053665,861.4066612385832
0.006449160729534924,1.1283235810697079,398639.5359555725,827.3812189046293,802.6349284313619,857.4398292357746
0.007885218425653874,3.835066171362996,395658.7668463122,677.8837296646088,889.4450232759118,790.0560128754222
0.012467767316848039,3.274839294143021,405669.6783013176,988.9900239557028,942.9459436610341,950.4633445131778
0.003532871687784791,5.762771672569215,390765.6889098231,734.0928735025227,644.930600579828,712.258179372511
0.003614527559839189,0.36309036891907454,398321.90262428485,1021.7209487222135,973.7111280765384,1006.4427614952135
0.012492319685406983,4.601022877730429,395341.81080465205,765.8197593316436,617.488971920684,641.717731913819
0.007934028999879956,2.2907934840768576,405265.30063231476,847.1017516311258,778.4949828404933,834.4301564822938
0.006557828094810247,6.747535943984985,390360.61262763105,697.0069557148963,910.2989512588829,788.3991646001824
0.004999886392615735,2.9410064164549112,393658.03842684254,628.1461789645255,827.0807384513319,693.173152547763
0.011123440791852773,5.6479559279978275,402602.6203567162,890.3504033386707,759.3392944708467,794.9481037460331
0.014036071160808206,1.4507950088009238,386812.8310667351,777.0238813292235,713.5442929342389,724.0727994417447
